datetime,temp,humidity,co2,light,light_status,noise,bluetooth_devices,images,door_status,occupancy_count
2017-05-13 12:46:00,22.691666666666663,45.466666666666676,1050.75,181.08333333333334,1.0,144.0,214.0,11.730153540484169,1.0,0.0
2017-05-13 12:47:00,22.724999999999998,45.10833333333333,1063.25,183.66666666666666,1.0,144.08333333333334,214.0,2.519101298909328,1.0,0.0
2017-05-13 12:48:00,22.800000000000008,45.05833333333333,1056.0,187.5,1.0,144.25,214.25,5.064949047539043,1.0,0.0
2017-05-13 12:49:00,22.825000000000003,45.1,1055.25,185.33333333333334,1.0,144.16666666666666,215.75,4.3578927438231725,1.0,0.0
2017-05-13 12:50:00,22.883333333333336,44.833333333333336,1051.0833333333333,199.08333333333334,1.0,144.16666666666666,216.0,8.949710336327467,1.0,0.0
2017-05-13 12:51:00,22.908333333333335,44.725,1050.75,187.0,1.0,144.25,216.0,4.642123425312313,1.0,0.0
2017-05-13 12:52:00,22.975000000000005,45.10833333333333,1053.0,185.83333333333334,1.0,144.0,216.25,3.747270812426914,1.0,0.0
2017-05-13 12:53:00,23.0,44.76666666666667,1038.3333333333333,202.5,1.0,144.0,218.16666666666666,6.579182802914558,1.0,0.0
2017-05-13 12:54:00,23.066666666666663,44.68333333333334,1053.5833333333333,185.41666666666666,1.0,144.16666666666666,220.0,5.81997248167893,1.0,0.0
2017-05-13 12:55:00,23.091666666666665,44.78333333333334,1031.3333333333333,188.33333333333334,1.0,144.08333333333334,221.66666666666666,5.799866063467902,1.0,0.0
2017-05-13 12:56:00,23.099999999999998,44.46666666666667,1032.0,184.33333333333334,1.0,144.5,223.33333333333334,4.552969955607731,1.0,0.0
2017-05-13 12:57:00,23.091666666666665,44.44166666666666,1033.75,216.41666666666666,1.0,144.41666666666666,224.25,4.536748732572701,1.0,0.0
2017-05-13 12:58:00,23.10833333333333,44.59166666666666,1029.0,197.0,1.0,143.91666666666666,225.0,15.452027509898718,1.0,0.0
2017-05-13 12:59:00,23.124999999999996,44.70000000000001,1024.9166666666667,182.75,1.0,144.08333333333334,225.0,16.364325114661263,1.0,0.0
2017-05-13 13:00:00,23.191666666666663,44.650000000000006,1038.8333333333333,186.0,1.0,144.25,225.0,10.030544601366369,1.0,0.0
2017-05-13 13:01:00,23.199999999999992,44.583333333333336,1064.0,183.91666666666666,1.0,143.33333333333334,226.0,10.585620430368422,1.0,0.0
2017-05-13 13:02:00,23.199999999999992,44.75,1056.4166666666667,187.0,1.0,143.91666666666666,226.66666666666666,8.900104224576996,1.0,0.0
2017-05-13 13:03:00,23.199999999999992,44.9,1074.5,187.91666666666666,1.0,144.33333333333334,227.58333333333334,6.485602082690549,1.0,0.0
2017-05-13 13:04:00,23.20833333333333,44.90833333333334,1084.0833333333333,215.16666666666666,1.0,143.91666666666666,228.83333333333334,9.706874443317648,1.0,0.0
2017-05-13 13:05:00,23.25,45.23333333333333,1063.0,188.83333333333334,1.0,144.0,230.16666666666666,19.854187701108124,1.0,0.0
2017-05-13 13:06:00,23.29166666666667,44.9,1076.5833333333333,217.5,1.0,143.83333333333334,231.91666666666666,21.008866035160803,1.0,0.0
2017-05-13 13:07:00,23.300000000000008,44.81666666666666,1093.0833333333333,185.16666666666666,1.0,143.91666666666666,233.5,28.129195437081027,1.0,0.0
2017-05-13 13:08:00,23.300000000000008,44.900000000000006,1096.5,193.91666666666666,1.0,143.75,235.0,29.130858548825287,1.0,0.0
2017-05-13 13:09:00,23.300000000000008,44.73333333333334,1096.0,189.91666666666666,1.0,143.91666666666666,235.0,16.120397760549626,1.0,0.0
2017-05-13 13:10:00,23.300000000000008,44.791666666666664,1122.75,217.5,1.0,143.91666666666666,235.0,17.01076195812032,1.0,5.5
2017-05-13 13:11:00,23.308333333333337,44.916666666666664,1126.8333333333333,188.0,1.0,143.91666666666666,235.0,19.725619498087585,1.0,21.5
2017-05-13 13:12:00,23.383333333333336,44.94166666666666,1153.0,188.25,1.0,143.66666666666666,235.83333333333334,20.455015111927118,1.0,19.833333333333332
2017-05-13 13:13:00,23.400000000000002,44.98333333333334,1165.3333333333333,192.83333333333334,1.0,144.08333333333334,237.0,20.73063633399853,1.0,20.583333333333332
2017-05-13 13:14:00,23.40833333333333,44.90833333333334,1157.6666666666667,190.16666666666666,1.0,144.0,237.66666666666666,22.22379895751774,1.0,23.083333333333332
2017-05-13 13:15:00,23.5,45.28333333333333,1178.5833333333333,203.0,1.0,143.58333333333334,238.0,18.28858696074777,1.0,23.416666666666668
2017-05-13 13:16:00,23.508333333333336,45.20833333333332,1227.4166666666667,199.5,1.0,144.16666666666666,238.0,14.990077256166275,1.0,23.0
2017-05-13 13:17:00,23.558333333333334,45.341666666666676,1231.75,190.33333333333334,1.0,142.83333333333334,238.0,17.388022173443606,1.0,23.083333333333332
2017-05-13 13:18:00,23.599999999999998,45.291666666666664,1258.5,204.5,1.0,143.33333333333334,238.33333333333334,19.640827044174248,1.0,24.583333333333332
2017-05-13 13:19:00,23.599999999999998,45.00833333333333,1301.0833333333333,190.58333333333334,1.0,143.33333333333334,239.0,25.467378010080534,0.16666666666666666,27.0
2017-05-13 13:20:00,23.616666666666664,45.06666666666666,1297.0,187.0,1.0,143.5,239.0,24.215604946328856,0.08333333333333333,26.916666666666668
2017-05-13 13:21:00,23.65833333333333,45.09166666666666,1301.9166666666667,184.91666666666666,1.0,143.16666666666666,239.0,12.965939635252047,0.0,27.0
2017-05-13 13:22:00,23.691666666666663,44.94166666666667,1301.0833333333333,218.41666666666666,1.0,143.58333333333334,239.16666666666666,12.202198508363152,0.0,27.0
2017-05-13 13:23:00,23.699999999999992,45.099999999999994,1322.6666666666667,187.25,1.0,143.16666666666666,240.0,11.307977502999082,0.08333333333333333,27.166666666666668
2017-05-13 13:24:00,23.716666666666665,45.025,1339.9166666666667,183.33333333333334,1.0,143.41666666666666,241.33333333333334,16.15833912991988,0.0,28.0
2017-05-13 13:25:00,23.716666666666665,44.99999999999999,1382.9166666666667,199.41666666666666,1.0,143.75,242.41666666666666,13.311490356862125,0.0,28.0
2017-05-13 13:26:00,23.683333333333334,45.03333333333334,1394.75,172.83333333333334,1.0,143.41666666666666,243.0,11.675045993842305,0.0,28.0
2017-05-13 13:27:00,23.599999999999998,45.15833333333333,1389.75,184.75,1.0,142.91666666666666,243.0,10.994217585280907,0.0,28.0
2017-05-13 13:28:00,23.516666666666666,45.050000000000004,1369.25,208.83333333333334,1.0,143.16666666666666,243.0,11.371176761333897,0.0,28.0
2017-05-13 13:29:00,23.425,45.166666666666664,1367.75,185.08333333333334,1.0,143.5,243.0,10.534927572524326,0.0,28.0
2017-05-13 13:30:00,23.283333333333335,45.38333333333333,1312.5833333333333,190.91666666666666,1.0,143.41666666666666,243.16666666666666,14.742080342085378,0.0,28.0
2017-05-13 13:31:00,23.174999999999997,45.591666666666676,1308.6666666666667,197.16666666666666,1.0,143.33333333333334,244.41666666666666,9.688950052766298,0.0,28.0
2017-05-13 13:32:00,23.10833333333333,45.81666666666667,1316.75,179.91666666666666,1.0,144.0,246.0,11.798224244033506,0.0,28.0
2017-05-13 13:33:00,23.058333333333334,45.916666666666664,1327.5833333333333,183.0,1.0,144.25,246.25,11.028294316023365,0.0,28.0
2017-05-13 13:34:00,23.025000000000002,45.775,1335.1666666666667,180.0,1.0,143.58333333333334,247.91666666666666,13.27111605533486,0.0,28.0
2017-05-13 13:35:00,22.991666666666664,45.81666666666666,1309.75,180.83333333333334,1.0,144.25,248.0,11.406075660768108,0.0,27.25
2017-05-13 13:36:00,22.983333333333334,45.900000000000006,1311.75,189.5,1.0,144.33333333333334,248.58333333333334,11.641233446067188,0.0,27.0
2017-05-13 13:37:00,22.908333333333335,45.96666666666666,1323.0833333333333,184.91666666666666,1.0,144.5,249.0,10.085829090238445,0.0,27.0
2017-05-13 13:38:00,22.908333333333335,45.98333333333334,1312.0833333333333,193.25,1.0,144.58333333333334,252.08333333333334,10.466158609617315,0.08333333333333333,26.583333333333332
2017-05-13 13:39:00,22.900000000000002,45.824999999999996,1304.0,180.75,1.0,144.25,254.41666666666666,9.616520778067297,0.0,26.0
2017-05-13 13:40:00,22.900000000000002,46.07500000000001,1301.0833333333333,180.25,1.0,144.41666666666666,255.5,9.374903499503343,0.0,26.0
2017-05-13 13:41:00,22.900000000000002,45.74999999999999,1298.0,175.5,1.0,144.33333333333334,256.4166666666667,10.433717802753723,0.08333333333333333,26.083333333333332
2017-05-13 13:42:00,22.900000000000002,45.84166666666667,1296.25,177.16666666666666,1.0,144.16666666666666,258.0,10.435691509989486,0.0,27.0
2017-05-13 13:43:00,22.900000000000002,45.975,1311.6666666666667,177.0,1.0,144.25,258.8333333333333,10.049016509713772,0.0,27.0
2017-05-13 13:44:00,22.900000000000002,46.008333333333326,1302.8333333333333,179.33333333333334,1.0,144.16666666666666,259.5833333333333,11.568462966905615,0.0,27.0
2017-05-13 13:45:00,22.900000000000002,45.708333333333336,1307.25,181.5,1.0,144.0,260.0,10.21067053176888,0.0,27.0
2017-05-13 13:46:00,22.925,46.008333333333326,1287.3333333333333,181.75,1.0,144.5,261.0,11.994713136593413,0.0,27.0
2017-05-13 13:47:00,22.95,45.625,1296.3333333333333,177.58333333333334,1.0,144.0,262.8333333333333,11.853433464436932,0.0,27.0
2017-05-13 13:48:00,22.925,45.800000000000004,1310.0833333333333,177.5,1.0,143.75,263.3333333333333,13.46592824269831,0.08333333333333333,27.333333333333332
2017-05-13 13:49:00,22.900000000000002,45.80833333333333,1298.25,173.91666666666666,1.0,143.83333333333334,265.5,11.425846750168377,0.0,28.0
2017-05-13 13:50:00,22.900000000000002,46.15,1301.5833333333333,173.41666666666666,1.0,143.75,266.0,10.058244778331524,0.0,28.0
2017-05-13 13:51:00,22.900000000000002,45.80833333333334,1317.5,172.5,1.0,144.08333333333334,266.0,13.453542090901808,0.0,28.0
2017-05-13 13:52:00,22.89166666666667,45.94166666666666,1326.5,181.16666666666666,1.0,144.33333333333334,266.75,11.925330380643553,0.0,28.0
2017-05-13 13:53:00,22.900000000000002,45.99166666666667,1320.5,181.08333333333334,1.0,144.5,267.9166666666667,11.950248886006515,0.0,28.0
2017-05-13 13:54:00,22.900000000000002,45.92499999999999,1294.0833333333333,196.08333333333334,1.0,144.0,268.6666666666667,13.993029663609908,0.0,28.0
2017-05-13 13:55:00,22.900000000000002,45.958333333333336,1316.0,178.83333333333334,1.0,144.08333333333334,269.6666666666667,14.617461411784198,0.0,28.0
2017-05-13 13:56:00,22.916666666666668,46.01666666666667,1315.1666666666667,177.83333333333334,1.0,144.08333333333334,270.0,13.688645652206313,0.0,28.0
2017-05-13 13:57:00,22.916666666666668,46.04999999999999,1324.5833333333333,176.25,1.0,143.66666666666666,270.75,9.955489037669958,0.0,28.0
2017-05-13 13:58:00,22.900000000000002,46.06666666666667,1317.25,177.83333333333334,1.0,144.16666666666666,271.0,13.085534315928156,0.0,28.0
2017-05-13 13:59:00,22.925,46.01666666666667,1335.4166666666667,179.58333333333334,1.0,144.0,271.0,12.948523705265913,0.0,28.0
2017-05-13 14:00:00,22.941666666666666,45.96666666666667,1326.5,178.75,1.0,144.0,271.8333333333333,10.938115839805318,0.0,28.0
2017-05-13 14:01:00,22.96666666666667,45.775000000000006,1322.25,179.83333333333334,1.0,144.5,272.0,12.073222134473186,0.0,28.0
2017-05-13 14:02:00,22.974999999999998,45.76666666666666,1316.9166666666667,175.0,1.0,143.75,274.0833333333333,13.477606117803958,0.0,28.0
2017-05-13 14:03:00,22.916666666666668,45.96666666666666,1307.0833333333333,173.5,1.0,143.75,275.4166666666667,11.002800898142555,0.0,28.0
2017-05-13 14:04:00,22.900000000000002,45.86666666666665,1303.6666666666667,175.16666666666666,1.0,144.0,278.0,9.805636692102153,0.0,28.0
2017-05-13 14:05:00,22.916666666666668,45.55833333333334,1299.0833333333333,166.83333333333334,1.0,143.91666666666666,278.75,8.974141846159998,0.0,28.0
2017-05-13 14:06:00,22.941666666666666,45.78333333333333,1308.75,179.08333333333334,1.0,144.16666666666666,279.0,11.20560629774222,0.0,28.0
2017-05-13 14:07:00,22.975000000000005,45.708333333333336,1308.1666666666667,176.25,1.0,144.08333333333334,279.8333333333333,13.123541287987022,0.0,28.0
2017-05-13 14:08:00,23.0,45.75,1304.5833333333333,175.5,1.0,144.16666666666666,280.0,11.584237607089209,0.0,28.0
2017-05-13 14:09:00,22.950000000000003,45.84166666666667,1345.1666666666667,177.58333333333334,1.0,144.08333333333334,280.9166666666667,8.874840961016334,0.0,28.0
2017-05-13 14:10:00,22.925,45.50833333333333,1346.75,171.33333333333334,1.0,144.0,282.6666666666667,9.860682658923775,0.0,28.0
2017-05-13 14:11:00,22.966666666666665,45.55000000000001,1320.1666666666667,178.25,1.0,143.91666666666666,283.3333333333333,11.069738709841646,0.0,28.0
2017-05-13 14:12:00,22.96666666666667,45.46666666666667,1316.6666666666667,176.58333333333334,1.0,143.91666666666666,284.0,12.799011151582505,0.08333333333333333,27.583333333333332
2017-05-13 14:13:00,23.0,45.800000000000004,1322.5833333333333,178.5,1.0,144.33333333333334,284.75,11.934538812483149,0.0,27.0
2017-05-13 14:14:00,23.0,45.65833333333333,1331.3333333333333,191.25,1.0,144.0,286.8333333333333,11.394670972103581,0.0,27.0
2017-05-13 14:15:00,23.0,45.56666666666667,1309.6666666666667,177.33333333333334,1.0,144.25,288.0,9.223592541683525,0.0,27.0
2017-05-13 14:16:00,23.0,45.60833333333334,1312.5,180.0,1.0,144.08333333333334,289.3333333333333,10.242761392197906,0.08333333333333333,27.083333333333332
2017-05-13 14:17:00,23.0,45.583333333333336,1300.6666666666667,172.58333333333334,1.0,144.25,290.0,10.150676650269842,0.0,28.0
2017-05-13 14:18:00,23.016666666666666,45.416666666666664,1307.4166666666667,178.25,1.0,144.08333333333334,290.3333333333333,13.730838409853206,0.0,28.0
2017-05-13 14:19:00,23.058333333333334,45.58333333333334,1307.4166666666667,196.75,1.0,144.33333333333334,291.3333333333333,11.710855852228164,0.0,28.0
2017-05-13 14:20:00,23.091666666666665,45.650000000000006,1350.0833333333333,180.83333333333334,1.0,144.0,292.5,10.348731152094603,0.0,28.0
2017-05-13 14:21:00,23.091666666666665,45.550000000000004,1319.6666666666667,189.33333333333334,1.0,143.75,293.0,10.702430190343064,0.0,28.0
2017-05-13 14:22:00,23.099999999999998,45.40833333333334,1337.5,194.33333333333334,1.0,143.75,293.0,10.096554589726805,0.0,28.0
2017-05-13 14:23:00,23.099999999999998,45.699999999999996,1302.0,178.83333333333334,1.0,143.91666666666666,293.0,9.203588860692694,0.0,28.0
2017-05-13 14:24:00,23.099999999999998,45.541666666666664,1317.3333333333333,176.58333333333334,1.0,144.41666666666666,294.4166666666667,12.853635733227387,0.0,28.0
2017-05-13 14:25:00,23.10833333333333,45.48333333333333,1324.9166666666667,178.0,1.0,143.75,295.0,12.638369406296052,0.0,28.0
2017-05-13 14:26:00,23.099999999999998,45.43333333333334,1312.0,179.16666666666666,1.0,144.16666666666666,296.5833333333333,10.703393299556922,0.0,28.0
2017-05-13 14:27:00,23.099999999999998,45.55833333333334,1308.4166666666667,176.91666666666666,1.0,144.33333333333334,297.0,10.13339680113074,0.0,28.0
2017-05-13 14:28:00,23.099999999999998,45.383333333333326,1318.5,178.41666666666666,1.0,143.66666666666666,297.0,12.318628022396274,0.0,28.0
2017-05-13 14:29:00,23.099999999999998,45.416666666666664,1323.1666666666667,196.08333333333334,1.0,144.33333333333334,297.0,9.711489276024219,0.0,28.0
2017-05-13 14:30:00,23.099999999999998,45.333333333333336,1319.6666666666667,175.16666666666666,1.0,143.5,297.0,10.38169793835928,0.0,28.0
2017-05-13 14:31:00,23.099999999999998,45.43333333333334,1311.75,192.75,1.0,143.83333333333334,297.0,11.272941839126704,0.0,28.0
2017-05-13 14:32:00,23.099999999999998,45.291666666666664,1316.1666666666667,180.41666666666666,1.0,144.08333333333334,297.75,11.195006606369944,0.08333333333333333,27.916666666666668
2017-05-13 14:33:00,23.099999999999998,45.541666666666664,1345.1666666666667,179.33333333333334,1.0,144.16666666666666,299.25,24.38239204152592,0.5,20.75
2017-05-13 14:34:00,23.10833333333333,45.54999999999999,1347.3333333333333,184.08333333333334,1.0,144.0,300.6666666666667,22.616259752848915,0.25,11.416666666666666
2017-05-13 14:35:00,23.025000000000002,45.43333333333333,1345.4166666666667,181.75,1.0,143.91666666666666,301.0,23.60066843377182,0.0,11.0
2017-05-13 14:36:00,23.0,45.26666666666666,1325.5833333333333,178.91666666666666,1.0,143.83333333333334,301.0,8.009888419946934,0.25,12.583333333333334
2017-05-13 14:37:00,22.991666666666664,45.425000000000004,1312.9166666666667,198.0,1.0,144.08333333333334,301.0,18.335280767780283,0.25,14.0
2017-05-13 14:38:00,22.933333333333337,45.175000000000004,1326.5833333333333,178.5,1.0,144.33333333333334,301.0,15.6191475372911,0.08333333333333333,13.833333333333334
2017-05-13 14:39:00,22.908333333333335,45.40833333333334,1296.1666666666667,183.75,1.0,144.25,301.8333333333333,8.602845853020579,0.08333333333333333,14.75
2017-05-13 14:40:00,22.933333333333337,45.525000000000006,1267.0833333333333,177.08333333333334,1.0,143.83333333333334,302.0,11.676079625313745,0.3333333333333333,16.833333333333332
2017-05-13 14:41:00,22.991666666666664,45.36666666666667,1274.75,178.75,1.0,144.0,304.5833333333333,12.990535918025094,0.08333333333333333,18.0
2017-05-13 14:42:00,23.0,45.28333333333334,1256.4166666666667,180.25,1.0,144.5,306.0,12.700236587363241,0.08333333333333333,19.0
2017-05-13 14:43:00,23.0,45.09166666666667,1273.1666666666667,179.75,1.0,144.16666666666666,306.0,13.918220072983472,0.16666666666666666,21.833333333333332
2017-05-13 14:44:00,23.008333333333336,45.26666666666667,1280.3333333333333,200.41666666666666,1.0,144.16666666666666,306.0,12.526427812828361,0.0,22.0
2017-05-13 14:45:00,23.041666666666668,44.90833333333333,1297.3333333333333,188.5,1.0,144.16666666666666,306.0,12.626511481303934,0.08333333333333333,22.666666666666668
2017-05-13 14:46:00,23.008333333333336,45.03333333333334,1288.5,188.08333333333334,1.0,144.58333333333334,306.0,12.53419427173788,0.0,23.0
2017-05-13 14:47:00,23.016666666666666,45.425000000000004,1285.9166666666667,188.41666666666666,1.0,144.41666666666666,306.0,13.285534230570734,0.0,23.0
2017-05-13 14:48:00,23.0,45.48333333333333,1289.8333333333333,203.66666666666666,1.0,144.33333333333334,306.3333333333333,12.768071037585644,0.08333333333333333,23.25
2017-05-13 14:49:00,23.016666666666666,45.300000000000004,1305.5833333333333,179.41666666666666,1.0,144.41666666666666,308.4166666666667,11.926281377696908,0.0,25.25
2017-05-13 14:50:00,23.016666666666666,45.15833333333333,1283.8333333333333,177.66666666666666,1.0,143.91666666666666,309.0,13.855087626031095,0.0,27.0
2017-05-13 14:51:00,23.058333333333334,45.225,1302.0,181.75,1.0,144.25,309.0,11.962552398875145,0.0,27.0
2017-05-13 14:52:00,23.091666666666665,45.21666666666667,1307.4166666666667,181.08333333333334,1.0,144.08333333333334,309.8333333333333,11.317423813343447,0.0,27.0
